2009.11.13,20:30,1.49134,1.49134,1.49027,1.49042,495
2009.11.13,20:45,1.49040,1.49097,1.48926,1.48926,457
2009.11.13,21:00,1.48925,1.49018,1.48904,1.48995,496
2009.11.13,21:15,1.48994,1.49066,1.48975,1.49016,341
2009.11.13,21:30,1.49011,1.49128,1.48981,1.49123,318
2009.11.13,21:45,1.49125,1.49213,1.49108,1.49202,294
2009.11.13,22:00,1.49201,1.49213,1.49147,1.49153,148
2009.11.13,22:15,1.49154,1.49177,1.49154,1.49162,103
2009.11.13,22:30,1.49156,1.49160,1.49099,1.49111,203
2009.11.13,22:45,1.49110,1.49118,1.49016,1.49016,239
2009.11.16,00:00,1.49195,1.49324,1.49192,1.49296,247
2009.11.16,00:15,1.49297,1.49341,1.49275,1.49331,324
2009.11.16,00:30,1.49330,1.49409,1.49330,1.49388,460
2009.11.16,00:45,1.49389,1.49578,1.49378,1.49551,613
2009.11.16,01:00,1.49552,1.49666,1.49488,1.49569,782
2009.11.16,01:15,1.49566,1.49617,1.49519,1.49526,422
2009.11.16,01:30,1.49526,1.49548,1.49469,1.49509,442
2009.11.16,01:45,1.49508,1.49535,1.49397,1.49534,688
2009.11.16,02:00,1.49535,1.49535,1.49457,1.49494,417
2009.11.16,02:15,1.49495,1.49589,1.49495,1.49574,302
2009.11.16,02:30,1.49579,1.49667,1.49566,1.49597,459
2009.11.16,02:45,1.49597,1.49608,1.49482,1.49482,556
2009.11.16,03:00,1.49483,1.49548,1.49430,1.49543,685
2009.11.16,03:15,1.49543,1.49553,1.49470,1.49489,409
2009.11.16,03:30,1.49483,1.49498,1.49375,1.49393,440
2009.11.16,03:45,1.49395,1.49448,1.49343,1.49448,378
2009.11.16,04:00,1.49439,1.49508,1.49418,1.49507,316
2009.11.16,04:15,1.49504,1.49511,1.49448,1.49479,345
2009.11.16,04:30,1.49481,1.49562,1.49464,1.49560,329
2009.11.16,04:45,1.49561,1.49613,1.49550,1.49589,245
2009.11.16,05:00,1.49594,1.49659,1.49579,1.49628,345
2009.11.16,05:15,1.49622,1.49687,1.49601,1.49661,219
2009.11.16,05:30,1.49663,1.49719,1.49661,1.49681,302
2009.11.16,05:45,1.49686,1.49717,1.49644,1.49650,313
2009.11.16,06:00,1.49650,1.49677,1.49617,1.49667,273
2009.11.16,06:15,1.49666,1.49706,1.49647,1.49647,160
2009.11.16,06:30,1.49650,1.49689,1.49633,1.49681,192
2009.11.16,06:45,1.49676,1.49706,1.49647,1.49682,351
2009.11.16,07:00,1.49683,1.49728,1.49661,1.49678,284
2009.11.16,07:15,1.49679,1.49713,1.49658,1.49688,332
2009.11.16,07:30,1.49687,1.49747,1.49658,1.49741,217
2009.11.16,07:45,1.49747,1.49759,1.49678,1.49692,383
2009.11.16,08:00,1.49692,1.49776,1.49678,1.49745,594
2009.11.16,08:15,1.49744,1.49907,1.49735,1.49862,690
2009.11.16,08:30,1.49861,1.49927,1.49857,1.49898,520
2009.11.16,08:45,1.49899,1.49927,1.49797,1.49826,523
2009.11.16,09:00,1.49828,1.49897,1.49753,1.49755,574
2009.11.16,09:15,1.49754,1.49781,1.49717,1.49737,443
2009.11.16,09:30,1.49738,1.49806,1.49725,1.49802,551
2009.11.16,09:45,1.49804,1.49806,1.49671,1.49677,612
2009.11.16,10:00,1.49676,1.49807,1.49600,1.49799,794
2009.11.16,10:15,1.49800,1.49828,1.49741,1.49757,565
2009.11.16,10:30,1.49753,1.49782,1.49707,1.49717,460
2009.11.16,10:45,1.49719,1.49746,1.49637,1.49705,575
2009.11.16,11:00,1.49711,1.49751,1.49658,1.49700,472
2009.11.16,11:15,1.49698,1.49718,1.49563,1.49608,533
2009.11.16,11:30,1.49609,1.49628,1.49558,1.49594,611
2009.11.16,11:45,1.49589,1.49625,1.49568,1.49592,443
2009.11.16,12:00,1.49593,1.49609,1.49518,1.49547,457
2009.11.16,12:15,1.49551,1.49578,1.49526,1.49572,388
2009.11.16,12:30,1.49576,1.49668,1.49562,1.49638,412
2009.11.16,12:45,1.49633,1.49679,1.49609,1.49619,336
2009.11.16,13:00,1.49610,1.49679,1.49607,1.49653,351
2009.11.16,13:15,1.49658,1.49706,1.49648,1.49697,451
2009.11.16,13:30,1.49691,1.49777,1.49691,1.49767,495
2009.11.16,13:45,1.49765,1.49786,1.49716,1.49736,556
2009.11.16,14:00,1.49737,1.49800,1.49649,1.49649,493
2009.11.16,14:15,1.49639,1.49659,1.49576,1.49621,697
2009.11.16,14:30,1.49617,1.49675,1.49507,1.49648,641
2009.11.16,14:45,1.49646,1.49679,1.49594,1.49619,601
2009.11.16,15:00,1.49626,1.49677,1.49609,1.49666,597
2009.11.16,15:15,1.49667,1.49667,1.49567,1.49629,608
2009.11.16,15:30,1.49628,1.49730,1.49609,1.49726,981
2009.11.16,15:45,1.49726,1.49788,1.49667,1.49738,782
2009.11.16,16:00,1.49734,1.49889,1.49725,1.49857,892
2009.11.16,16:15,1.49859,1.49873,1.49738,1.49744,778
2009.11.16,16:30,1.49746,1.49812,1.49687,1.49709,719
2009.11.16,16:45,1.49711,1.49795,1.49647,1.49778,677
2009.11.16,17:00,1.49777,1.49777,1.49555,1.49587,680
2009.11.16,17:15,1.49588,1.49699,1.49582,1.49673,698
2009.11.16,17:30,1.49671,1.49707,1.49610,1.49671,718
2009.11.16,17:45,1.49670,1.49769,1.49647,1.49755,682
2009.11.16,18:00,1.49757,1.49757,1.49662,1.49688,526
2009.11.16,18:15,1.49690,1.49690,1.48791,1.49051,1902
2009.11.16,18:30,1.49053,1.49483,1.49052,1.49414,1009
2009.11.16,18:45,1.49413,1.49618,1.49383,1.49562,1035
2009.11.16,19:00,1.49567,1.49706,1.49505,1.49583,789
2009.11.16,19:15,1.49582,1.49628,1.49480,1.49613,535
2009.11.16,19:30,1.49608,1.49657,1.49567,1.49639,399
2009.11.16,19:45,1.49637,1.49739,1.49629,1.49719,467
2009.11.16,20:00,1.49724,1.50147,1.49724,1.50135,990
2009.11.16,20:15,1.50130,1.50150,1.49996,1.50042,645
2009.11.16,20:30,1.50043,1.50121,1.49945,1.49971,567
2009.11.16,20:45,1.49976,1.50017,1.49786,1.49852,398
2009.11.16,21:00,1.49852,1.49879,1.49735,1.49738,395
2009.11.16,21:15,1.49733,1.49759,1.49595,1.49597,523
2009.11.16,21:30,1.49591,1.49719,1.49546,1.49642,655
2009.11.16,21:45,1.49641,1.49739,1.49636,1.49717,306
2009.11.16,22:00,1.49712,1.49767,1.49708,1.49742,211
2009.11.16,22:15,1.49743,1.49758,1.49687,1.49717,196
2009.11.16,22:30,1.49719,1.49757,1.49707,1.49717,162
2009.11.16,22:45,1.49718,1.49737,1.49671,1.49691,288
2009.11.16,23:00,1.49694,1.49739,1.49665,1.49685,113
2009.11.16,23:15,1.49693,1.49733,1.49638,1.49715,146
2009.11.16,23:30,1.49722,1.49722,1.49680,1.49698,76
2009.11.16,23:45,1.49705,1.49707,1.49622,1.49668,137
2009.11.17,00:00,1.49665,1.49728,1.49655,1.49721,128
2009.11.17,00:15,1.49717,1.49866,1.49715,1.49832,282
2009.11.17,00:30,1.49826,1.49877,1.49810,1.49830,401
2009.11.17,00:45,1.49828,1.49883,1.49797,1.49821,307
2009.11.17,01:00,1.49827,1.49986,1.49816,1.49896,544
2009.11.17,01:15,1.49899,1.49918,1.49849,1.49869,373
2009.11.17,01:30,1.49875,1.49896,1.49745,1.49819,542
2009.11.17,01:45,1.49818,1.49858,1.49772,1.49795,499
2009.11.17,02:00,1.49797,1.49848,1.49797,1.49840,333
2009.11.17,02:15,1.49841,1.49847,1.49656,1.49682,603
2009.11.17,02:30,1.49677,1.49682,1.49614,1.49669,469
2009.11.17,02:45,1.49671,1.49718,1.49618,1.49625,534
2009.11.17,03:00,1.49624,1.49668,1.49608,1.49608,381
2009.11.17,03:15,1.49606,1.49608,1.49457,1.49527,611
2009.11.17,03:30,1.49518,1.49593,1.49508,1.49589,428
2009.11.17,03:45,1.49586,1.49608,1.49528,1.49545,265
2009.11.17,04:00,1.49540,1.49549,1.49464,1.49477,413
2009.11.17,04:15,1.49478,1.49563,1.49467,1.49559,310
2009.11.17,04:30,1.49554,1.49569,1.49468,1.49499,348
2009.11.17,04:45,1.49504,1.49529,1.49491,1.49523,219
2009.11.17,05:00,1.49524,1.49536,1.49502,1.49532,116
2009.11.17,05:15,1.49535,1.49601,1.49491,1.49590,421
2009.11.17,05:30,1.49595,1.49668,1.49590,1.49656,286
2009.11.17,05:45,1.49652,1.49702,1.49622,1.49669,407
2009.11.17,06:00,1.49669,1.49698,1.49657,1.49679,293
2009.11.17,06:15,1.49678,1.49693,1.49559,1.49609,468
2009.11.17,06:30,1.49610,1.49626,1.49542,1.49560,440
2009.11.17,06:45,1.49559,1.49576,1.49516,1.49540,334
2009.11.17,07:00,1.49541,1.49558,1.49377,1.49425,594
2009.11.17,07:15,1.49423,1.49457,1.49347,1.49422,632
2009.11.17,07:30,1.49428,1.49487,1.49397,1.49483,485
2009.11.17,07:45,1.49488,1.49583,1.49418,1.49573,558
2009.11.17,08:00,1.49574,1.49658,1.49558,1.49649,652
2009.11.17,08:15,1.49648,1.49733,1.49620,1.49626,685
2009.11.17,08:30,1.49628,1.49651,1.49556,1.49562,652
2009.11.17,08:45,1.49565,1.49660,1.49527,1.49642,707
2009.11.17,09:00,1.49641,1.49648,1.49488,1.49493,533
2009.11.17,09:15,1.49492,1.49497,1.49391,1.49477,623
2009.11.17,09:30,1.49482,1.49537,1.49331,1.49331,739
2009.11.17,09:45,1.49330,1.49467,1.49330,1.49440,724
2009.11.17,10:00,1.49437,1.49468,1.49214,1.49267,714
2009.11.17,10:15,1.49265,1.49349,1.49248,1.49265,772
2009.11.17,10:30,1.49268,1.49409,1.49267,1.49382,818
2009.11.17,10:45,1.49383,1.49473,1.49378,1.49438,639
2009.11.17,11:00,1.49442,1.49472,1.49162,1.49175,673
2009.11.17,11:15,1.49178,1.49194,1.49042,1.49108,866
2009.11.17,11:30,1.49109,1.49109,1.48970,1.48977,867
2009.11.17,11:45,1.48980,1.49048,1.48928,1.49048,840
2009.11.17,12:00,1.49055,1.49078,1.48960,1.48975,570
2009.11.17,12:15,1.48977,1.49099,1.48977,1.49058,521
2009.11.17,12:30,1.49059,1.49087,1.48986,1.49019,460
2009.11.17,12:45,1.49023,1.49067,1.48978,1.49000,552
2009.11.17,13:00,1.49006,1.49007,1.48672,1.48678,933
2009.11.17,13:15,1.48682,1.48698,1.48528,1.48678,912
2009.11.17,13:30,1.48673,1.48698,1.48581,1.48611,621
2009.11.17,13:45,1.48608,1.48860,1.48607,1.48844,943
2009.11.17,14:00,1.48838,1.48849,1.48739,1.48750,676
2009.11.17,14:15,1.48740,1.48829,1.48737,1.48801,540
2009.11.17,14:30,1.48799,1.48988,1.48758,1.48973,1078
2009.11.17,14:45,1.48972,1.48972,1.48777,1.48816,796
2009.11.17,15:00,1.48822,1.48896,1.48796,1.48822,734
2009.11.17,15:15,1.48821,1.48854,1.48685,1.48724,943
2009.11.17,15:30,1.48727,1.48757,1.48610,1.48721,1238
2009.11.17,15:45,1.48726,1.48900,1.48661,1.48661,1233
2009.11.17,16:00,1.48660,1.48739,1.48462,1.48627,1020
2009.11.17,16:15,1.48617,1.48696,1.48596,1.48665,946
2009.11.17,16:30,1.48663,1.48675,1.48269,1.48357,1455
2009.11.17,16:45,1.48355,1.48435,1.48245,1.48405,1220
2009.11.17,17:00,1.48402,1.48468,1.48278,1.48387,983
2009.11.17,17:15,1.48383,1.48420,1.48254,1.48352,978
2009.11.17,17:30,1.48356,1.48467,1.48301,1.48306,972
2009.11.17,17:45,1.48310,1.48336,1.48073,1.48282,995
2009.11.17,18:00,1.48287,1.48475,1.48237,1.48433,694
2009.11.17,18:15,1.48435,1.48597,1.48404,1.48491,642
2009.11.17,18:30,1.48502,1.48537,1.48420,1.48453,592
2009.11.17,18:45,1.48448,1.48471,1.48387,1.48451,514
2009.11.17,19:00,1.48452,1.48475,1.48357,1.48372,581
2009.11.17,19:15,1.48367,1.48469,1.48367,1.48417,468
2009.11.17,19:30,1.48422,1.48612,1.48422,1.48587,464
2009.11.17,19:45,1.48586,1.48667,1.48530,1.48557,631
2009.11.17,20:00,1.48558,1.48583,1.48468,1.48499,383
2009.11.17,20:15,1.48500,1.48586,1.48489,1.48527,406
2009.11.17,20:30,1.48525,1.48639,1.48507,1.48622,564
2009.11.17,20:45,1.48617,1.48618,1.48497,1.48538,643
2009.11.17,21:00,1.48546,1.48657,1.48532,1.48616,465
2009.11.17,21:15,1.48623,1.48677,1.48596,1.48669,270
2009.11.17,21:30,1.48662,1.48724,1.48662,1.48690,420
2009.11.17,21:45,1.48694,1.48741,1.48665,1.48706,358
2009.11.17,22:00,1.48711,1.48722,1.48677,1.48711,346
2009.11.17,22:15,1.48713,1.48737,1.48668,1.48735,355
2009.11.17,22:30,1.48737,1.48758,1.48718,1.48756,307
2009.11.17,22:45,1.48757,1.48767,1.48735,1.48754,286
2009.11.17,23:00,1.48755,1.48764,1.48700,1.48715,108
2009.11.17,23:15,1.48705,1.48706,1.48655,1.48656,75
2009.11.17,23:30,1.48660,1.48670,1.48601,1.48605,128
2009.11.17,23:45,1.48610,1.48629,1.48579,1.48607,94
2009.11.18,00:00,1.48612,1.48706,1.48612,1.48671,240
2009.11.18,00:15,1.48675,1.48765,1.48666,1.48762,237
2009.11.18,00:30,1.48754,1.48788,1.48737,1.48765,267
2009.11.18,00:45,1.48765,1.48777,1.48737,1.48740,236
2009.11.18,01:00,1.48743,1.48871,1.48723,1.48853,654
2009.11.18,01:15,1.48851,1.48888,1.48817,1.48822,488
2009.11.18,01:30,1.48817,1.48898,1.48771,1.48881,469
2009.11.18,01:45,1.48881,1.48888,1.48835,1.48864,482
2009.11.18,02:00,1.48863,1.48893,1.48787,1.48800,369
2009.11.18,02:15,1.48800,1.48838,1.48738,1.48783,484
2009.11.18,02:30,1.48786,1.48797,1.48713,1.48746,491
2009.11.18,02:45,1.48748,1.48770,1.48687,1.48716,442
2009.11.18,03:00,1.48716,1.48818,1.48707,1.48810,403
2009.11.18,03:15,1.48808,1.48860,1.48798,1.48823,353
2009.11.18,03:30,1.48823,1.48837,1.48768,1.48788,251
2009.11.18,03:45,1.48789,1.48797,1.48758,1.48789,224
2009.11.18,04:00,1.48792,1.48846,1.48787,1.48810,220
2009.11.18,04:15,1.48809,1.48837,1.48797,1.48827,153
2009.11.18,04:30,1.48820,1.48827,1.48687,1.48722,400
2009.11.18,04:45,1.48722,1.48740,1.48691,1.48740,208
2009.11.18,05:00,1.48739,1.48746,1.48705,1.48706,183
2009.11.18,05:15,1.48701,1.48752,1.48697,1.48729,233
2009.11.18,05:30,1.48728,1.48759,1.48728,1.48759,195
2009.11.18,05:45,1.48760,1.48818,1.48760,1.48804,208
2009.11.18,06:00,1.48804,1.48878,1.48794,1.48853,269
2009.11.18,06:15,1.48855,1.48872,1.48834,1.48862,289
2009.11.18,06:30,1.48863,1.48898,1.48857,1.48877,321
2009.11.18,06:45,1.48876,1.48937,1.48871,1.48909,322
2009.11.18,07:00,1.48907,1.48907,1.48857,1.48857,271
2009.11.18,07:15,1.48856,1.48902,1.48856,1.48881,349
2009.11.18,07:30,1.48878,1.48902,1.48868,1.48878,241
2009.11.18,07:45,1.48879,1.48962,1.48874,1.48958,386
2009.11.18,08:00,1.48953,1.49066,1.48953,1.49009,732
2009.11.18,08:15,1.49008,1.49008,1.48896,1.48976,588
2009.11.18,08:30,1.48982,1.48996,1.48876,1.48905,562
2009.11.18,08:45,1.48907,1.48946,1.48839,1.48897,641
2009.11.18,09:00,1.48898,1.49077,1.48897,1.49013,838
2009.11.18,09:15,1.49016,1.49078,1.48987,1.49060,603
2009.11.18,09:30,1.49059,1.49208,1.49057,1.49166,683
2009.11.18,09:45,1.49168,1.49267,1.49158,1.49238,695
2009.11.18,10:00,1.49237,1.49263,1.49137,1.49177,568
2009.11.18,10:15,1.49178,1.49289,1.49178,1.49279,551
2009.11.18,10:30,1.49274,1.49440,1.49248,1.49417,938
2009.11.18,10:45,1.49418,1.49578,1.49418,1.49571,774
2009.11.18,11:00,1.49576,1.49598,1.49440,1.49467,776
2009.11.18,11:15,1.49469,1.49472,1.49349,1.49401,681
2009.11.18,11:30,1.49402,1.49447,1.49357,1.49376,570
2009.11.18,11:45,1.49372,1.49482,1.49350,1.49468,446
2009.11.18,12:00,1.49469,1.49533,1.49452,1.49488,437
2009.11.18,12:15,1.49489,1.49709,1.49479,1.49678,580
2009.11.18,12:30,1.49679,1.49718,1.49617,1.49646,563
2009.11.18,12:45,1.49647,1.49663,1.49577,1.49579,487
2009.11.18,13:00,1.49580,1.49589,1.49507,1.49539,525
2009.11.18,13:15,1.49542,1.49650,1.49528,1.49650,557
2009.11.18,13:30,1.49651,1.49662,1.49569,1.49587,521
2009.11.18,13:45,1.49586,1.49617,1.49557,1.49596,486
2009.11.18,14:00,1.49604,1.49677,1.49550,1.49550,688
2009.11.18,14:15,1.49545,1.49572,1.49480,1.49480,602
2009.11.18,14:30,1.49476,1.49507,1.49318,1.49336,1173
2009.11.18,14:45,1.49335,1.49428,1.49268,1.49378,788
2009.11.18,15:00,1.49377,1.49388,1.49177,1.49326,1012
2009.11.18,15:15,1.49327,1.49767,1.49317,1.49586,1237
2009.11.18,15:30,1.49587,1.49670,1.49437,1.49667,1180
2009.11.18,15:45,1.49666,1.49680,1.49380,1.49456,1431
2009.11.18,16:00,1.49458,1.49498,1.49337,1.49377,1233
2009.11.18,16:15,1.49379,1.49637,1.49377,1.49618,914
2009.11.18,16:30,1.49619,1.49669,1.49441,1.49646,1132
2009.11.18,16:45,1.49641,1.49688,1.49558,1.49679,941
2009.11.18,17:00,1.49683,1.49867,1.49632,1.49682,996
2009.11.18,17:15,1.49688,1.49882,1.49686,1.49823,824
2009.11.18,17:30,1.49828,1.49848,1.49699,1.49799,804
2009.11.18,17:45,1.49797,1.49898,1.49777,1.49882,802
2009.11.18,18:00,1.49883,1.49887,1.49737,1.49759,703
2009.11.18,18:15,1.49760,1.49760,1.49636,1.49676,860
2009.11.18,18:30,1.49675,1.49754,1.49636,1.49753,524
2009.11.18,18:45,1.49754,1.49762,1.49533,1.49534,719
2009.11.18,19:00,1.49533,1.49549,1.49416,1.49462,873
2009.11.18,19:15,1.49458,1.49513,1.49376,1.49473,675
2009.11.18,19:30,1.49471,1.49518,1.49467,1.49495,374
2009.11.18,19:45,1.49496,1.49506,1.49437,1.49467,356
2009.11.18,20:00,1.49468,1.49548,1.49445,1.49533,471
2009.11.18,20:15,1.49527,1.49547,1.49461,1.49508,396
2009.11.18,20:30,1.49509,1.49587,1.49481,1.49557,382
2009.11.18,20:45,1.49549,1.49553,1.49353,1.49401,604
2009.11.18,21:00,1.49398,1.49488,1.49388,1.49477,346
2009.11.18,21:15,1.49478,1.49595,1.49477,1.49557,359
2009.11.18,21:30,1.49555,1.49589,1.49507,1.49587,382
2009.11.18,21:45,1.49582,1.49627,1.49534,1.49587,382
2009.11.18,22:00,1.49578,1.49672,1.49567,1.49645,318
2009.11.18,22:15,1.49650,1.49657,1.49614,1.49627,216
2009.11.18,22:30,1.49625,1.49647,1.49597,1.49597,255
2009.11.18,22:45,1.49597,1.49626,1.49597,1.49621,130
2009.11.18,23:00,1.49625,1.49647,1.49585,1.49604,175
2009.11.18,23:15,1.49605,1.49647,1.49591,1.49611,247
2009.11.18,23:30,1.49610,1.49626,1.49590,1.49615,83
2009.11.18,23:45,1.49614,1.49625,1.49553,1.49595,139
2009.11.19,00:00,1.49605,1.49628,1.49590,1.49614,109
2009.11.19,00:15,1.49614,1.49626,1.49577,1.49587,155
2009.11.19,00:30,1.49586,1.49600,1.49557,1.49575,252
2009.11.19,00:45,1.49574,1.49577,1.49487,1.49536,324
2009.11.19,01:00,1.49537,1.49556,1.49478,1.49516,429
2009.11.19,01:15,1.49517,1.49530,1.49421,1.49451,432
2009.11.19,01:30,1.49450,1.49479,1.49437,1.49472,399
2009.11.19,01:45,1.49473,1.49473,1.49361,1.49469,601
2009.11.19,02:00,1.49466,1.49500,1.49360,1.49361,481
2009.11.19,02:15,1.49360,1.49407,1.49245,1.49260,532
2009.11.19,02:30,1.49260,1.49341,1.49254,1.49307,500
2009.11.19,02:45,1.49298,1.49382,1.49265,1.49382,511
2009.11.19,03:00,1.49381,1.49382,1.49178,1.49205,820
2009.11.19,03:15,1.49200,1.49220,1.49132,1.49152,481
2009.11.19,03:30,1.49156,1.49286,1.49113,1.49276,627
2009.11.19,03:45,1.49278,1.49287,1.49216,1.49227,221
2009.11.19,04:00,1.49226,1.49260,1.49153,1.49253,428
2009.11.19,04:15,1.49257,1.49300,1.49246,1.49277,355
2009.11.19,04:30,1.49281,1.49296,1.49189,1.49197,302
2009.11.19,04:45,1.49198,1.49207,1.49129,1.49159,421
2009.11.19,05:00,1.49160,1.49220,1.49106,1.49116,325
2009.11.19,05:15,1.49115,1.49128,1.49027,1.49068,596
2009.11.19,05:30,1.49069,1.49188,1.49069,1.49172,432
2009.11.19,05:45,1.49172,1.49199,1.49077,1.49101,467
2009.11.19,06:00,1.49101,1.49137,1.49037,1.49116,448
2009.11.19,06:15,1.49117,1.49141,1.49094,1.49096,275
2009.11.19,06:30,1.49097,1.49135,1.49057,1.49120,267
2009.11.19,06:45,1.49116,1.49146,1.49095,1.49110,358
2009.11.19,07:00,1.49110,1.49192,1.49097,1.49191,424
2009.11.19,07:15,1.49189,1.49265,1.49187,1.49228,437
2009.11.19,07:30,1.49226,1.49237,1.49177,1.49189,384
2009.11.19,07:45,1.49188,1.49232,1.49108,1.49108,543
2009.11.19,08:00,1.49109,1.49237,1.49099,1.49229,547
2009.11.19,08:15,1.49228,1.49266,1.49197,1.49263,415
2009.11.19,08:30,1.49262,1.49276,1.48987,1.48987,571
2009.11.19,08:45,1.48980,1.49000,1.48750,1.48788,1087
2009.11.19,09:00,1.48797,1.48797,1.48567,1.48575,1079
2009.11.19,09:15,1.48576,1.48677,1.48463,1.48669,836
2009.11.19,09:30,1.48670,1.48712,1.48593,1.48636,906
2009.11.19,09:45,1.48637,1.48748,1.48606,1.48738,668
2009.11.19,10:00,1.48737,1.48799,1.48614,1.48619,679
2009.11.19,10:15,1.48615,1.48625,1.48426,1.48605,868
2009.11.19,10:30,1.48614,1.48728,1.48582,1.48721,634
2009.11.19,10:45,1.48720,1.48727,1.48606,1.48646,465
2009.11.19,11:00,1.48647,1.48727,1.48626,1.48711,589
2009.11.19,11:15,1.48713,1.48721,1.48627,1.48671,465
2009.11.19,11:30,1.48666,1.48768,1.48637,1.48768,444
2009.11.19,11:45,1.48763,1.48814,1.48728,1.48736,610
2009.11.19,12:00,1.48737,1.48766,1.48666,1.48685,423
2009.11.19,12:15,1.48686,1.48695,1.48524,1.48581,627
2009.11.19,12:30,1.48587,1.48638,1.48547,1.48586,612
2009.11.19,12:45,1.48585,1.48669,1.48568,1.48568,585
2009.11.19,13:00,1.48567,1.48609,1.48508,1.48582,476
2009.11.19,13:15,1.48579,1.48579,1.48427,1.48516,880
2009.11.19,13:30,1.48525,1.48545,1.48437,1.48506,751
2009.11.19,13:45,1.48502,1.48645,1.48500,1.48604,713
2009.11.19,14:00,1.48601,1.48638,1.48557,1.48628,571
2009.11.19,14:15,1.48629,1.48670,1.48607,1.48636,781
2009.11.19,14:30,1.48638,1.48787,1.48551,1.48694,1025
2009.11.19,14:45,1.48696,1.48856,1.48668,1.48757,948
2009.11.19,15:00,1.48758,1.48887,1.48726,1.48840,851
2009.11.19,15:15,1.48839,1.48927,1.48812,1.48858,875
2009.11.19,15:30,1.48859,1.48868,1.48576,1.48643,1217
2009.11.19,15:45,1.48642,1.48660,1.48495,1.48631,1335
2009.11.19,16:00,1.48632,1.48877,1.48578,1.48833,1202
2009.11.19,16:15,1.48832,1.48881,1.48723,1.48838,1145
2009.11.19,16:30,1.48846,1.48852,1.48736,1.48815,1019
2009.11.19,16:45,1.48817,1.48827,1.48557,1.48589,851
2009.11.19,17:00,1.48590,1.48669,1.48560,1.48642,1012
2009.11.19,17:15,1.48648,1.48746,1.48604,1.48737,845
2009.11.19,17:30,1.48731,1.48850,1.48697,1.48827,804
2009.11.19,17:45,1.48825,1.49101,1.48748,1.49037,903
2009.11.19,18:00,1.49036,1.49121,1.48936,1.49057,964
2009.11.19,18:15,1.49058,1.49168,1.49048,1.49104,767
2009.11.19,18:30,1.49102,1.49185,1.49078,1.49102,673
2009.11.19,18:45,1.49097,1.49111,1.49007,1.49068,687
2009.11.19,19:00,1.49071,1.49085,1.48967,1.48973,482
2009.11.19,19:15,1.48970,1.49067,1.48947,1.49067,419
2009.11.19,19:30,1.49068,1.49133,1.49052,1.49084,445
2009.11.19,19:45,1.49083,1.49167,1.49077,1.49160,488
2009.11.19,20:00,1.49158,1.49160,1.49047,1.49072,535
2009.11.19,20:15,1.49067,1.49161,1.49053,1.49141,530
2009.11.19,20:30,1.49142,1.49234,1.49132,1.49173,481
2009.11.19,20:45,1.49174,1.49237,1.49127,1.49175,591
2009.11.19,21:00,1.49174,1.49192,1.49097,1.49107,406
2009.11.19,21:15,1.49108,1.49183,1.49107,1.49147,371
2009.11.19,21:30,1.49148,1.49277,1.49117,1.49227,354
2009.11.19,21:45,1.49223,1.49258,1.49169,1.49177,299
2009.11.19,22:00,1.49178,1.49192,1.49147,1.49180,254
2009.11.19,22:15,1.49183,1.49199,1.49137,1.49161,219
2009.11.19,22:30,1.49163,1.49217,1.49157,1.49215,160
2009.11.19,22:45,1.49210,1.49282,1.49205,1.49248,291
2009.11.19,23:00,1.49240,1.49282,1.49166,1.49182,268
2009.11.19,23:15,1.49182,1.49213,1.49152,1.49195,141
2009.11.19,23:30,1.49198,1.49198,1.49145,1.49147,129
2009.11.19,23:45,1.49148,1.49166,1.49139,1.49155,147
2009.11.20,00:00,1.49150,1.49164,1.49071,1.49115,249
2009.11.20,00:15,1.49116,1.49157,1.49091,1.49151,207
2009.11.20,00:30,1.49152,1.49203,1.49108,1.49195,257
2009.11.20,00:45,1.49197,1.49210,1.49124,1.49126,432
2009.11.20,01:00,1.49128,1.49298,1.49112,1.49238,478
2009.11.20,01:15,1.49240,1.49298,1.49187,1.49233,464
2009.11.20,01:30,1.49232,1.49347,1.49206,1.49317,521
2009.11.20,01:45,1.49318,1.49338,1.49148,1.49154,560
2009.11.20,02:00,1.49153,1.49201,1.48977,1.48977,741
2009.11.20,02:15,1.48973,1.49048,1.48907,1.48968,578
2009.11.20,02:30,1.48962,1.49007,1.48945,1.49007,407
2009.11.20,02:45,1.49001,1.49027,1.48881,1.48899,449
2009.11.20,03:00,1.48899,1.48899,1.48816,1.48857,491
2009.11.20,03:15,1.48856,1.48888,1.48837,1.48868,221
2009.11.20,03:30,1.48867,1.48878,1.48838,1.48840,366
2009.11.20,03:45,1.48841,1.48857,1.48826,1.48852,160
